,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores
0,leukemiasEset,60,20172,mRmr,---,100,LOOCV,61,reduce_time,1101.0209646224976,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
1,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,ACC,0.6833333333333333,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
2,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,MCC,0.6547760286041204,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
3,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,AUC,0.9836805555555556,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
4,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,PR-AUC,0.9378130565074324,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
5,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,fit_time,0.028856754302978516,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
6,leukemiasEset,60,20172,mRmr,SVM,100,LOOCV,61,pred_time,0.002384662628173828,ENSG00000000003;ENSG00000177954;ENSG00000143546;ENSG00000133112;ENSG00000100448;ENSG00000142534;ENSG00000163220;ENSG00000198242;ENSG00000197561;ENSG00000130299;ENSG00000148057;ENSG00000163354;ENSG00000241343;ENSG00000245722;ENSG00000246422;ENSG00000244764;ENSG00000164924;ENSG00000168062;ENSG00000000005;ENSG00000000419;ENSG00000000457;ENSG00000000460;ENSG00000000938;ENSG00000000971;ENSG00000001036;ENSG00000001084;ENSG00000140988;ENSG00000001167;ENSG00000001460;ENSG00000001461;ENSG00000001497;ENSG00000001561;ENSG00000001617;ENSG00000001626;ENSG00000001629;ENSG00000001630;ENSG00000001631;ENSG00000002016;ENSG00000002330;ENSG00000002549;ENSG00000002586;ENSG00000002587;ENSG00000002726;ENSG00000002745;ENSG00000002746;ENSG00000002822;ENSG00000002834;ENSG00000002919;ENSG00000002933;ENSG00000003056;ENSG00000003096;ENSG00000003137;ENSG00000003147;ENSG00000003249;ENSG00000003393;ENSG00000003400;ENSG00000003402;ENSG00000003436;ENSG00000003509;ENSG00000003756;ENSG00000003987;ENSG00000003989;ENSG00000004059;ENSG00000004139;ENSG00000004142;ENSG00000004399;ENSG00000004455;ENSG00000004468;ENSG00000004478;ENSG00000004487;ENSG00000004534;ENSG00000004660;ENSG00000004700;ENSG00000004766;ENSG00000004776;ENSG00000004777;ENSG00000004779;ENSG00000004799;ENSG00000004809;ENSG00000004838;ENSG00000004846;ENSG00000004848;ENSG00000004864;ENSG00000004866;ENSG00000004897;ENSG00000004939;ENSG00000004948;ENSG00000004961;ENSG00000004975;ENSG00000005001;ENSG00000005007;ENSG00000005020;ENSG00000005022;ENSG00000005059;ENSG00000005073;ENSG00000005075;ENSG00000005100;ENSG00000005102;ENSG00000005108;ENSG00000005156,2.3219280948873626;-3.4182958340544918;-3.2597995839823763;-3.3390477090184323;-3.3755264069441138;-3.4040802923661886;-3.41756066042535;-3.427189494753322;-3.4302444538326355;-3.4363242368202496;-3.4445213965436743;-3.4512281635901125;-3.4568171361288096;-3.4615462667384786;-3.46559980726105;-3.4691128757139476;-3.4742701439435635;-3.476859890420677;-3.510643368770702;-3.514554902031252;-3.518075281965748;-3.5212603876207664;-3.5241559382162393;-3.5267997018034096;-3.529223151758316;-3.5314527257168304;-3.5335107939862276;-3.5292435732480145;-3.5312335349434845;-3.533086257901336;-3.5348154659953304;-3.536433112276809;-3.5379496556656953;-3.5393742873340432;-3.5407151171395466;-3.5419793280990213;-3.5431733051163032;-3.544302742835354;-3.5453727364639276;-3.54638785862437;-3.54735222467679;-3.5482695484827502;-3.549143190202712;-3.5499761974240718;-3.5507713406808232;-3.5515311442372752;-3.552257912856489;-3.5529537551514814;-3.5536206040175164;-3.554260234562488;-3.554874279885661;-3.555464245000082;-3.556031519148565;-3.5565773867254054;-3.5571030369845857;-3.557609572688886;-3.558098017832319;-3.5585693245496675;-3.5590243793112446;-3.5594640084876836;-3.559888983358241;-3.5603000246264855;-3.56069780649898;-3.561082960375521;-3.561456078193422;-3.5618177154630795;-3.562168394027595;-3.5625086045752603;-3.562838808930347;-3.5631594421447064;-3.5634709144100833;-3.5637736128088306;-3.5640679029187234;-3.5643541302858797;-3.564632621778249;-3.564903686830821;-3.565167618592535;-3.5654246949838164;-3.5656751796727555;-3.565919322977166;-3.5661573626989655;-3.5663895248967696;-3.566616024601945;-3.5668370664828997;-3.5670528454619257;-3.567263547288505;-3.5674693490726055;-3.5676704197812095;-3.5678669207009817;-3.5680590058697472;-3.5682468224792077;-3.568430511251097;-3.568610206788814;-3.5687860379063663;-3.5689581279363107;-3.569126595018256;-3.569291552369328;-3.5694531085379033;-3.569611367641813;-3.5697664295921108
